1187;floating_harbor;4557.95;9.50;513.05;-2.36;1209
1187;floating_harbor;4614.00;9.50;540.00;-1.57;4273
1187;floating_harbor;4591.00;9.50;557.00;-0.64;4306
1187;floating_harbor;4551.21;9.50;548.64;-0.32;4390
1187;floating_harbor;4573.00;9.50;534.00;-1.57;4608
1187;floating_harbor;4591.00;9.50;557.00;-0.56;12472
1187;floating_harbor;4580.79;9.50;506.36;-3.46;13752
1187;floating_harbor;4566.00;9.50;509.00;-3.14;13750
1188;arms_factory;4606.00;12.40;518.00;4.32;0
1188;arms_factory;4605.00;12.15;516.00;2.16;0
1188;arms_factory;4603.00;9.98;515.00;3.37;0
1188;arms_factory;4608.00;11.57;517.00;1.21;0
1188;arms_factory;4605.00;10.90;515.00;4.23;0
1188;arms_factory;4602.00;10.43;517.00;5.43;0
1188;industrial_complex;4609.00;10.28;516.00;3.27;0
1188;industrial_complex;4605.00;10.03;514.00;5.94;0
1188;industrial_complex;4601.00;9.62;516.00;1.22;0
1188;industrial_complex;4608.00;9.95;515.00;3.88;0
1188;industrial_complex;4601.00;9.80;517.00;1.72;0
1188;industrial_complex;4604.00;11.53;516.00;1.82;0
1188;dockyard;4607.00;9.50;514.00;0.24;0
1188;air_base;4604.00;12.03;517.00;2.32;0
1188;supply_node;4607.00;12.05;517.00;1.73;0
1188;supply_node;4603.00;9.50;513.00;3.21;0
1188;supply_node;4598.00;9.60;518.00;6.14;0
1188;bunker;4596.00;9.57;518.00;2.23;0
1188;bunker;4609.00;11.05;517.00;3.44;0
1188;bunker;4604.00;10.50;515.00;0.17;0
1188;coastal_bunker;4594.00;9.50;520.00;-2.68;0
1188;coastal_bunker;4601.00;9.50;515.00;-0.46;0
1188;coastal_bunker;4610.00;10.50;518.00;-3.61;0
1188;anti_air_building;4605.00;12.15;516.00;4.90;0
1188;anti_air_building;4603.00;10.82;519.00;6.11;0
1188;anti_air_building;4601.00;9.62;516.00;3.95;0
1188;radar_station;4602.00;9.62;515.00;2.68;0
1188;nuclear_reactor_spawn;4604.00;11.93;518.00;1.89;0
1188;special_project_facility_spawn;4604.00;11.53;516.00;6.01;0
1188;special_project_facility_spawn;4603.00;11.28;518.00;2.39;0
1188;special_project_facility_spawn;4609.00;10.28;516.00;3.95;0
1188;rocket_site_spawn;4603.00;9.98;515.00;0.34;0
1188;naval_base_spawn;4603.00;9.50;513.00;-0.46;2440
1188;naval_base_spawn;4599.00;9.50;516.00;-0.79;2440
1188;naval_base_spawn;4611.00;9.68;517.00;-3.61;2239
1188;floating_harbor;4611.13;9.50;525.26;-0.46;13749
1188;floating_harbor;4598.87;9.50;504.74;-3.61;13747
1188;floating_harbor;4628.00;9.50;524.00;-1.44;13751
1189;arms_factory;4639.00;10.43;509.00;3.37;0
1189;arms_factory;4656.00;11.40;516.00;1.21;0
1189;arms_factory;4637.00;10.62;509.00;4.23;0
1189;arms_factory;4647.00;9.62;518.00;5.43;0
1189;arms_factory;4646.00;9.70;509.00;3.27;0
1189;arms_factory;4656.00;11.40;515.00;5.94;0
1189;industrial_complex;4637.00;11.68;510.00;1.22;0
1189;industrial_complex;4661.00;9.98;516.00;3.88;0
1189;industrial_complex;4636.00;12.07;510.00;1.72;0
1189;industrial_complex;4649.00;9.82;518.00;1.82;0
1189;industrial_complex;4644.00;10.12;510.00;5.94;0
1189;industrial_complex;4648.00;9.78;518.00;2.32;0
1189;dockyard;4648.00;9.50;509.00;0.64;0
1189;air_base;4620.00;9.80;510.00;1.73;0
1189;supply_node;4623.00;10.12;511.00;6.14;0
1189;supply_node;4620.00;10.53;514.00;2.45;0
1189;supply_node;4637.00;11.68;510.00;5.38;0
1189;supply_node;4654.00;10.28;514.00;2.04;0
1189;bunker;4633.00;11.80;511.00;2.84;0
1189;bunker;4622.00;9.93;510.00;5.50;0
1189;bunker;4656.00;9.73;512.00;1.88;0
1189;bunker;4621.00;10.90;516.00;4.90;0
1189;coastal_bunker;4634.00;9.95;515.00;-3.39;0
1189;coastal_bunker;4649.00;9.60;520.00;-2.03;0
1189;coastal_bunker;4620.00;9.50;508.00;-0.24;0
1189;coastal_bunker;4619.00;9.50;516.00;-3.14;0
1189;anti_air_building;4634.00;12.68;511.00;6.01;0
1189;anti_air_building;4624.00;10.85;512.00;2.39;0
1189;anti_air_building;4642.00;11.48;511.00;3.95;0
1189;radar_station;4641.00;11.15;513.00;2.98;0
1189;nuclear_reactor_spawn;4637.00;11.73;512.00;4.46;0
1189;special_project_facility_spawn;4625.00;11.05;515.00;0.84;0
1189;special_project_facility_spawn;4655.00;11.30;515.00;2.40;0
1189;special_project_facility_spawn;4633.00;11.80;511.00;5.06;0
1189;special_project_facility_spawn;4624.00;11.53;517.00;2.90;0
1189;rocket_site_spawn;4620.00;10.53;513.00;5.57;0
1189;naval_base_spawn;4646.00;9.50;517.00;-2.03;2239
1189;naval_base_spawn;4635.00;9.50;506.00;0.64;2265
1189;naval_base_spawn;4615.00;9.50;509.00;-0.69;2265
1189;naval_base_spawn;4625.00;9.50;508.00;-0.24;2265
1189;floating_harbor;4620.00;9.50;523.00;0.00;13748
1190;arms_factory;4827.00;9.50;1113.00;4.23;0
1190;arms_factory;4827.00;9.50;1115.00;5.43;0
1190;arms_factory;4819.00;9.50;1102.00;3.27;0
1190;arms_factory;4827.00;9.50;1114.00;5.94;0
1190;arms_factory;4829.00;9.50;1116.00;1.22;0
1190;arms_factory;4828.00;9.50;1113.00;3.88;0
1190;industrial_complex;4828.00;9.50;1113.00;1.72;0
1190;industrial_complex;4819.00;9.50;1102.00;1.82;0
1190;industrial_complex;4819.00;9.50;1102.00;5.94;0
1190;industrial_complex;4828.00;9.50;1114.00;2.32;0
1190;industrial_complex;4828.00;9.50;1113.00;5.00;0
1190;industrial_complex;4828.00;9.50;1113.00;1.73;0
1190;dockyard;4835.00;9.50;1118.00;-3.93;0
1190;air_base;4819.00;9.50;1103.00;2.23;0
1190;supply_node;4818.00;9.50;1102.00;5.38;0
1190;supply_node;4828.00;9.50;1114.00;2.04;0
1190;bunker;4828.00;9.50;1113.00;2.84;0
1190;bunker;4819.00;9.50;1104.00;5.50;0
1190;coastal_bunker;4833.00;9.50;1118.00;-3.93;0
1190;coastal_bunker;4818.00;9.50;1102.00;-3.93;0
1190;anti_air_building;4830.00;9.50;1117.00;6.11;0
1190;anti_air_building;4830.00;9.50;1117.00;3.95;0
1190;anti_air_building;4828.00;9.50;1115.00;0.68;0
1190;radar_station;4824.00;9.60;1110.00;4.16;0
1190;nuclear_reactor_spawn;4819.00;9.50;1103.00;6.01;0
1190;special_project_facility_spawn;4830.00;9.50;1117.00;2.39;0
1190;special_project_facility_spawn;4819.00;9.50;1102.00;3.95;0
1190;rocket_site_spawn;4828.00;9.50;1113.00;0.34;0
1190;naval_base_spawn;4831.00;9.50;1119.00;-3.93;8318
1190;naval_base_spawn;4818.00;9.50;1101.00;-3.93;8318
1190;floating_harbor;4823.95;9.51;1108.95;-0.79;1123
1191;arms_factory;3206.00;11.00;971.00;3.27;0
1191;arms_factory;3258.00;10.50;933.00;5.94;0
1191;arms_factory;3190.00;11.20;957.00;1.22;0
1191;arms_factory;3262.00;10.62;922.00;3.88;0
1191;arms_factory;3237.00;10.90;927.00;1.72;0
1191;arms_factory;3228.00;11.48;911.00;1.82;0
1191;industrial_complex;3259.00;10.60;915.00;5.94;0
1191;industrial_complex;3269.00;10.32;950.00;2.32;0
1191;industrial_complex;3240.00;10.88;948.00;5.00;0
1191;industrial_complex;3281.00;10.40;930.00;1.73;0
1191;industrial_complex;3276.00;10.50;926.00;4.39;0
1191;industrial_complex;3255.00;10.50;938.00;2.23;0
1191;air_base;3278.00;10.70;907.00;3.44;0
1191;supply_node;3228.00;11.00;982.00;2.04;0
1191;supply_node;3272.00;10.35;990.00;4.62;0
1191;supply_node;3200.00;11.10;931.00;1.28;0
1191;supply_node;3243.00;10.85;919.00;2.75;0
1191;supply_node;3269.00;10.32;950.00;0.51;0
1191;supply_node;3278.00;10.70;908.00;3.45;0
1191;bunker;3254.00;10.30;1003.00;3.95;0
1191;bunker;3278.00;10.50;938.00;0.68;0
1191;bunker;3230.00;11.50;908.00;1.89;0
1191;bunker;3210.00;11.38;920.00;6.01;0
1191;bunker;3284.00;11.00;899.00;2.39;0
1191;bunker;3281.00;10.10;993.00;3.95;0
1191;anti_air_building;3204.00;11.00;943.00;0.34;0
1191;anti_air_building;3267.00;10.50;991.00;4.46;0
1191;anti_air_building;3199.00;11.10;931.00;0.84;0
1191;radar_station;3239.00;10.80;945.00;5.16;0
1191;nuclear_reactor_spawn;3216.00;11.55;919.00;5.06;0
1191;special_project_facility_spawn;3203.00;11.00;969.00;2.90;0
1191;special_project_facility_spawn;3223.00;11.00;965.00;5.57;0
1191;special_project_facility_spawn;3241.00;11.32;900.00;0.85;0
1191;special_project_facility_spawn;3291.00;10.98;918.00;4.97;0
1191;special_project_facility_spawn;3273.00;10.15;976.00;6.18;0
1191;special_project_facility_spawn;3284.00;10.35;937.00;4.01;0
1191;rocket_site_spawn;3234.00;11.40;914.00;5.57;0
1192;arms_factory;3599.00;9.55;1062.00;1.22;0
1192;arms_factory;3606.00;9.70;1067.00;3.88;0
1192;arms_factory;3603.00;9.70;1057.00;1.72;0
1192;arms_factory;3605.00;9.70;1072.00;1.82;0
1192;arms_factory;3605.00;9.70;1060.00;5.94;0
1192;arms_factory;3604.00;9.70;1065.00;2.32;0
1192;industrial_complex;3603.00;9.70;1058.00;5.00;0
1192;industrial_complex;3603.00;9.70;1070.00;1.73;0
1192;industrial_complex;3602.00;9.70;1052.00;4.39;0
1192;industrial_complex;3607.00;9.70;1050.00;2.23;0
1192;industrial_complex;3607.00;9.70;1056.00;3.44;0
1192;industrial_complex;3610.00;9.70;1060.00;0.17;0
1192;dockyard;3599.00;9.50;1057.00;-2.86;0
1192;air_base;3607.00;9.70;1064.00;5.50;0
1192;supply_node;3604.00;9.68;1060.00;2.75;0
1192;bunker;3606.00;9.70;1069.00;4.90;0
1192;coastal_bunker;3609.00;9.53;1052.00;1.25;0
1192;anti_air_building;3599.00;9.55;1063.00;3.95;0
1192;anti_air_building;3602.00;9.70;1056.00;0.68;0
1192;anti_air_building;3605.00;9.70;1067.00;1.89;0
1192;radar_station;3605.00;9.70;1062.00;0.82;0
1192;nuclear_reactor_spawn;3602.00;9.70;1064.00;2.39;0
1192;special_project_facility_spawn;3602.00;9.70;1054.00;3.95;0
1192;rocket_site_spawn;3601.00;9.70;1059.00;0.34;0
1192;naval_base_spawn;3610.00;9.65;1070.00;-2.86;2691
1192;floating_harbor;3616.64;9.50;1055.79;-1.89;8051
1193;arms_factory;3594.00;9.60;1075.00;1.72;0
1193;arms_factory;3595.00;9.70;1076.00;1.82;0
1193;arms_factory;3594.00;9.55;1078.00;5.94;0
1193;arms_factory;3595.00;9.65;1072.00;2.32;0
1193;arms_factory;3595.00;9.70;1073.00;5.00;0
1193;arms_factory;3594.00;9.60;1075.00;1.73;0
1193;industrial_complex;3595.00;9.70;1076.00;4.39;0
1193;industrial_complex;3595.00;9.70;1078.00;2.23;0
1193;industrial_complex;3595.00;9.65;1072.00;3.44;0
1193;industrial_complex;3595.00;9.70;1073.00;0.17;0
1193;industrial_complex;3594.00;9.60;1075.00;2.84;0
1193;industrial_complex;3594.00;9.55;1077.00;5.50;0
1193;dockyard;3596.00;9.55;1073.00;0.79;0
1193;air_base;3595.00;9.65;1072.00;4.90;0
1193;supply_node;3594.00;9.68;1074.00;3.45;0
1193;bunker;3595.00;9.70;1075.00;3.95;0
1193;coastal_bunker;3594.00;9.53;1079.00;0.79;0
1193;anti_air_building;3595.00;9.70;1078.00;1.89;0
1193;anti_air_building;3593.00;9.53;1073.00;6.01;0
1193;anti_air_building;3594.00;9.68;1074.00;2.39;0
1193;radar_station;3596.00;9.55;1074.00;0.05;0
1193;nuclear_reactor_spawn;3594.00;9.55;1077.00;0.34;0
1193;special_project_facility_spawn;3595.00;9.68;1079.00;4.46;0
1193;rocket_site_spawn;3593.00;9.53;1073.00;0.84;0
1193;naval_base_spawn;3596.00;9.55;1076.00;0.79;2691
1193;floating_harbor;3599.95;9.50;1068.05;-2.36;13769
1194;arms_factory;3569.00;12.65;901.00;5.94;0
1194;arms_factory;3580.00;10.78;890.00;2.32;0
1194;arms_factory;3554.00;13.38;897.00;5.00;0
1194;arms_factory;3586.00;9.90;890.00;1.73;0
1194;arms_factory;3536.00;13.53;882.00;4.39;0
1194;arms_factory;3573.00;13.18;891.00;2.23;0
1194;industrial_complex;3525.00;13.90;883.00;3.44;0
1194;industrial_complex;3550.00;11.68;879.00;0.17;0
1194;industrial_complex;3531.00;13.40;883.00;2.84;0
1194;industrial_complex;3557.00;11.40;879.00;5.50;0
1194;industrial_complex;3540.00;12.60;903.00;1.88;0
1194;industrial_complex;3563.00;10.95;879.00;4.90;0
1194;dockyard;3547.00;9.50;870.00;-0.32;0
1194;air_base;3579.00;12.65;892.00;3.95;0
1194;supply_node;3594.00;11.78;902.00;2.68;0
1194;supply_node;3531.00;12.88;888.00;4.16;0
1194;supply_node;3553.00;12.85;884.00;0.82;0
1194;supply_node;3553.00;12.45;910.00;4.86;0
1194;supply_node;3576.00;12.68;891.00;0.05;0
1194;bunker;3556.00;11.90;880.00;0.34;0
1194;bunker;3531.00;12.32;892.00;4.46;0
1194;bunker;3552.00;12.23;902.00;0.84;0
1194;bunker;3587.00;9.55;889.00;2.40;0
1194;bunker;3599.00;12.05;909.00;5.06;0
1194;coastal_bunker;3583.00;9.50;887.00;0.69;0
1194;coastal_bunker;3551.00;9.50;873.00;-0.32;0
1194;coastal_bunker;3598.00;9.50;891.00;0.27;0
1194;anti_air_building;3576.00;10.60;888.00;4.97;0
1194;anti_air_building;3532.00;13.03;886.00;6.18;0
1194;anti_air_building;3583.00;9.50;888.00;4.01;0
1194;radar_station;3560.00;13.00;899.00;1.00;0
1194;nuclear_reactor_spawn;3563.00;11.73;881.00;1.96;0
1194;special_project_facility_spawn;3525.00;13.50;887.00;4.62;0
1194;special_project_facility_spawn;3546.00;12.55;909.00;1.36;0
1194;special_project_facility_spawn;3563.00;13.68;893.00;2.56;0
1194;special_project_facility_spawn;3591.00;12.90;896.00;0.40;0
1194;special_project_facility_spawn;3575.00;13.35;894.00;4.52;0
1194;rocket_site_spawn;3579.00;13.45;896.00;4.63;0
1194;naval_base_spawn;3559.00;9.50;873.00;0.93;5383
1194;naval_base_spawn;3577.00;9.50;885.00;0.69;5383
1194;naval_base_spawn;3597.00;9.50;891.00;0.27;8788
1194;floating_harbor;3598.84;9.50;884.25;-2.88;2029
1194;floating_harbor;3585.48;9.50;879.62;-2.45;14282
1195;arms_factory;3581.00;10.75;940.00;5.00;0
1195;arms_factory;3578.00;12.65;918.00;1.73;0
1195;arms_factory;3581.00;11.85;924.00;4.39;0
1195;arms_factory;3590.00;11.18;935.00;2.23;0
1195;arms_factory;3596.00;11.03;942.00;3.44;0
1195;arms_factory;3599.00;10.62;950.00;0.17;0
1195;industrial_complex;3568.00;11.53;929.00;2.84;0
1195;industrial_complex;3573.00;11.05;935.00;5.50;0
1195;industrial_complex;3584.00;10.60;945.00;1.88;0
1195;industrial_complex;3576.00;12.10;909.00;4.90;0
1195;industrial_complex;3568.00;12.88;915.00;6.11;0
1195;industrial_complex;3570.00;10.95;938.00;3.95;0
1195;air_base;3586.00;11.12;932.00;0.68;0
1195;supply_node;3569.00;11.50;928.00;4.16;0
1195;supply_node;3593.00;11.30;937.00;0.82;0
1195;supply_node;3578.00;12.07;908.00;4.86;0
1195;bunker;3588.00;10.95;935.00;3.95;0
1195;bunker;3573.00;12.45;912.00;0.34;0
1195;bunker;3582.00;11.60;926.00;4.46;0
1195;anti_air_building;3567.00;11.57;929.00;0.84;0
1195;anti_air_building;3571.00;11.10;935.00;2.40;0
1195;anti_air_building;3588.00;10.50;948.00;5.06;0
1195;radar_station;3580.00;11.75;925.00;4.40;0
1195;nuclear_reactor_spawn;3568.00;11.45;931.00;5.57;0
1195;special_project_facility_spawn;3570.00;10.82;943.00;0.85;0
1195;special_project_facility_spawn;3594.00;12.98;922.00;4.97;0
1195;special_project_facility_spawn;3574.00;12.50;904.00;6.18;0
1195;rocket_site_spawn;3571.00;12.10;921.00;4.01;0
1196;arms_factory;3620.00;10.82;942.00;4.39;0
1196;arms_factory;3629.00;12.70;923.00;2.23;0
1196;arms_factory;3609.00;11.18;899.00;3.44;0
1196;arms_factory;3606.00;13.23;924.00;0.17;0
1196;arms_factory;3608.00;11.53;909.00;2.84;0
1196;arms_factory;3614.00;12.78;929.00;5.50;0
1196;industrial_complex;3610.00;13.25;928.00;1.88;0
1196;industrial_complex;3617.00;11.73;936.00;4.90;0
1196;industrial_complex;3620.00;10.62;916.00;6.11;0
1196;industrial_complex;3618.00;10.62;915.00;3.95;0
1196;industrial_complex;3605.00;12.43;921.00;0.68;0
1196;industrial_complex;3611.00;12.12;920.00;1.89;0
1196;dockyard;3628.00;9.50;914.00;1.50;0
1196;air_base;3613.00;11.03;903.00;2.39;0
1196;supply_node;3615.00;11.80;936.00;0.05;0
1196;supply_node;3612.00;10.85;913.00;2.98;0
1196;bunker;3603.00;11.55;911.00;4.46;0
1196;bunker;3624.00;11.32;934.00;0.84;0
1196;coastal_bunker;3619.00;9.50;899.00;0.12;0
1196;anti_air_building;3611.00;11.60;938.00;5.06;0
1196;anti_air_building;3618.00;10.98;917.00;2.90;0
1196;anti_air_building;3620.00;10.62;916.00;5.57;0
1196;radar_station;3616.00;13.03;924.00;3.63;0
1196;nuclear_reactor_spawn;3617.00;10.53;949.00;4.97;0
1196;special_project_facility_spawn;3612.00;10.68;947.00;6.18;0
1196;special_project_facility_spawn;3619.00;12.00;920.00;4.01;0
1196;rocket_site_spawn;3613.00;11.03;903.00;5.57;0
1196;naval_base_spawn;3621.00;9.50;910.00;1.50;2787
1197;arms_factory;3322.00;10.07;249.00;3.44;0
1197;arms_factory;3322.00;10.12;245.00;0.17;0
1197;arms_factory;3303.00;10.48;270.00;2.84;0
1197;arms_factory;3309.00;10.00;259.00;5.50;0
1197;arms_factory;3309.00;10.00;231.00;1.88;0
1197;arms_factory;3316.00;10.20;249.00;4.90;0
1197;industrial_complex;3317.00;10.20;245.00;6.11;0
1197;industrial_complex;3324.00;9.90;240.00;3.95;0
1197;industrial_complex;3313.00;9.82;258.00;0.68;0
1197;industrial_complex;3312.00;9.75;230.00;1.89;0
1197;industrial_complex;3313.00;9.73;219.00;6.01;0
1197;industrial_complex;3311.00;10.07;245.00;2.39;0
1197;dockyard;3316.00;9.53;231.00;1.57;0
1197;air_base;3303.00;10.53;279.00;0.34;0
1197;supply_node;3316.00;10.20;244.00;5.57;0
1197;supply_node;3311.00;9.82;223.00;2.22;0
1197;supply_node;3306.00;10.07;267.00;5.16;0
1197;bunker;3312.00;10.30;240.00;5.06;0
1197;bunker;3311.00;9.95;257.00;2.90;0
1197;bunker;3311.00;9.80;226.00;5.57;0
1197;coastal_bunker;3319.00;9.55;219.00;1.57;0
1197;coastal_bunker;3322.00;9.50;237.00;0.79;0
1197;anti_air_building;3321.00;10.15;246.00;6.18;0
1197;anti_air_building;3301.00;10.80;277.00;4.01;0
1197;anti_air_building;3310.00;9.90;261.00;5.57;0
1197;radar_station;3313.00;10.15;252.00;3.94;0
1197;nuclear_reactor_spawn;3318.00;10.20;250.00;4.62;0
1197;special_project_facility_spawn;3315.00;10.25;246.00;1.36;0
1197;special_project_facility_spawn;3300.00;10.73;279.00;2.56;0
1197;special_project_facility_spawn;3312.00;9.75;228.00;0.40;0
1197;rocket_site_spawn;3307.00;10.05;234.00;4.52;0
1197;naval_base_spawn;3323.00;9.50;238.00;0.79;5370
1197;naval_base_spawn;3315.00;9.53;229.00;1.57;5370
1197;floating_harbor;3327.95;9.50;232.05;-2.36;8245
1197;floating_harbor;3325.00;9.50;223.00;-1.57;14265
1198;arms_factory;2942.00;9.55;706.00;2.84;0
1198;arms_factory;2942.00;9.65;704.00;5.50;0
1198;arms_factory;2943.00;9.68;708.00;1.88;0
1198;arms_factory;2940.00;9.55;703.00;4.90;0
1198;arms_factory;2944.00;9.68;708.00;6.11;0
1198;arms_factory;2942.00;9.60;705.00;3.95;0
1198;industrial_complex;2943.00;9.68;707.00;0.68;0
1198;industrial_complex;2941.00;9.60;703.00;1.89;0
1198;industrial_complex;2939.00;9.50;703.00;6.01;0
1198;industrial_complex;2942.00;9.65;704.00;2.39;0
1198;industrial_complex;2943.00;9.68;708.00;3.95;0
1198;industrial_complex;2942.00;9.55;706.00;0.34;0
1198;dockyard;2941.00;9.50;705.00;1.57;0
1198;air_base;2942.00;9.60;705.00;0.84;0
1198;supply_node;2941.00;9.50;705.00;5.16;0
1198;bunker;2941.00;9.60;703.00;5.06;0
1198;coastal_bunker;2941.00;9.50;708.00;1.57;0
1198;anti_air_building;2942.00;9.55;706.00;5.57;0
1198;anti_air_building;2943.00;9.68;708.00;0.85;0
1198;anti_air_building;2942.00;9.55;706.00;4.97;0
1198;radar_station;2942.00;9.60;705.00;1.77;0
1198;nuclear_reactor_spawn;2942.00;9.60;705.00;4.01;0
1198;special_project_facility_spawn;2944.00;9.68;708.00;5.57;0
1198;rocket_site_spawn;2943.00;9.68;707.00;1.96;0
1198;naval_base_spawn;2938.00;9.50;702.00;1.57;3818
1199;arms_factory;3180.00;9.80;1341.00;1.88;0
1199;arms_factory;3185.00;11.35;1350.00;4.90;0
1199;arms_factory;3183.00;9.78;1340.00;6.11;0
1199;arms_factory;3180.00;9.60;1339.00;3.95;0
1199;arms_factory;3184.00;11.07;1349.00;0.68;0
1199;arms_factory;3187.00;11.10;1348.00;1.89;0
1199;industrial_complex;3178.00;11.18;1348.00;6.01;0
1199;industrial_complex;3185.00;10.80;1348.00;2.39;0
1199;industrial_complex;3189.00;11.55;1347.00;3.95;0
1199;industrial_complex;3174.00;10.68;1347.00;0.34;0
1199;industrial_complex;3178.00;11.45;1349.00;4.46;0
1199;industrial_complex;3192.00;11.57;1346.00;0.84;0
1199;dockyard;3179.00;9.50;1338.00;0.98;0
1199;air_base;3178.00;10.88;1347.00;5.06;0
1199;supply_node;3175.00;10.35;1346.00;4.40;0
1199;supply_node;3185.00;9.50;1340.00;5.87;0
1199;supply_node;3186.00;10.93;1348.00;3.63;0
1199;bunker;3187.00;10.62;1345.00;4.97;0
1199;bunker;3176.00;10.78;1347.00;6.18;0
1199;bunker;3190.00;10.93;1345.00;4.01;0
1199;coastal_bunker;3180.00;9.50;1337.00;0.98;0
1199;anti_air_building;3189.00;9.90;1343.00;1.96;0
1199;anti_air_building;3185.00;10.50;1345.00;4.62;0
1199;anti_air_building;3177.00;10.03;1344.00;1.36;0
1199;radar_station;3182.00;10.53;1344.00;6.11;0
1199;nuclear_reactor_spawn;3183.00;10.57;1344.00;0.40;0
1199;special_project_facility_spawn;3177.00;9.80;1342.00;4.52;0
1199;special_project_facility_spawn;3184.00;11.07;1349.00;4.63;0
1199;special_project_facility_spawn;3184.00;10.45;1343.00;2.47;0
1199;rocket_site_spawn;3189.00;11.55;1349.00;5.13;0
1199;naval_base_spawn;3178.00;9.50;1339.00;0.98;7452
1200;arms_factory;3131.00;14.10;1337.00;6.11;0
1200;arms_factory;3118.00;9.55;1323.00;3.95;0
1200;arms_factory;3129.00;14.25;1331.00;0.68;0
1200;arms_factory;3127.00;14.62;1334.00;1.89;0
1200;arms_factory;3125.00;12.43;1327.00;6.01;0
1200;arms_factory;3131.00;14.10;1337.00;2.39;0
1200;industrial_complex;3118.00;9.55;1323.00;3.95;0
1200;industrial_complex;3128.00;13.65;1330.00;0.34;0
1200;industrial_complex;3128.00;14.70;1334.00;4.46;0
1200;industrial_complex;3125.00;12.43;1327.00;0.84;0
1200;industrial_complex;3128.00;15.12;1336.00;2.40;0
1200;industrial_complex;3118.00;9.55;1323.00;5.06;0
1200;dockyard;3120.00;9.50;1317.00;-0.98;0
1200;air_base;3130.00;14.30;1332.00;5.57;0
1200;supply_node;3119.00;9.98;1324.00;3.63;0
1200;supply_node;3125.00;13.20;1330.00;0.28;0
1200;supply_node;3129.00;14.88;1335.00;1.77;0
1200;bunker;3129.00;13.93;1330.00;4.01;0
1200;bunker;3130.00;14.30;1332.00;5.57;0
1200;bunker;3123.00;12.82;1328.00;1.96;0
1200;coastal_bunker;3112.00;9.50;1327.00;-0.98;0
1200;anti_air_building;3122.00;10.20;1321.00;1.36;0
1200;anti_air_building;3129.00;13.50;1329.00;2.56;0
1200;anti_air_building;3127.00;14.40;1333.00;0.40;0
1200;radar_station;3123.00;13.10;1329.00;5.35;0
1200;nuclear_reactor_spawn;3123.00;12.82;1328.00;4.63;0
1200;special_project_facility_spawn;3120.00;9.60;1319.00;2.47;0
1200;special_project_facility_spawn;3126.00;13.00;1329.00;5.13;0
1200;special_project_facility_spawn;3130.00;14.32;1334.00;2.97;0
1200;rocket_site_spawn;3122.00;11.80;1326.00;3.07;0
1200;naval_base_spawn;3116.00;9.50;1324.00;-0.98;5864
1200;floating_harbor;3093.00;9.50;1316.00;-4.46;914
1201;arms_factory;3135.00;13.15;1368.00;0.68;0
1201;arms_factory;3140.00;11.50;1367.00;1.89;0
1201;arms_factory;3120.00;13.53;1372.00;6.01;0
1201;arms_factory;3130.00;11.80;1381.00;2.39;0
1201;arms_factory;3133.00;12.07;1373.00;3.95;0
1201;arms_factory;3132.00;14.53;1368.00;0.34;0
1201;industrial_complex;3132.00;14.53;1368.00;4.46;0
1201;industrial_complex;3134.00;12.35;1372.00;0.84;0
1201;industrial_complex;3133.00;11.98;1377.00;2.40;0
1201;industrial_complex;3132.00;11.75;1377.00;5.06;0
1201;industrial_complex;3124.00;11.23;1375.00;2.90;0
1201;industrial_complex;3131.00;13.53;1364.00;5.57;0
1201;air_base;3126.00;11.15;1377.00;0.85;0
1201;supply_node;3129.00;11.70;1374.00;0.28;0
1201;supply_node;3129.00;14.10;1366.00;1.77;0
1201;supply_node;3138.00;11.95;1371.00;5.81;0
1201;supply_node;3137.00;11.95;1365.00;1.00;0
1201;supply_node;3132.00;11.95;1379.00;3.94;0
1201;supply_node;3122.00;12.18;1372.00;0.24;0
1201;supply_node;3124.00;13.00;1368.00;3.17;0
1201;bunker;3141.00;11.50;1371.00;2.56;0
1201;bunker;3129.00;13.88;1369.00;0.40;0
1201;bunker;3126.00;11.62;1373.00;4.52;0
1201;bunker;3124.00;13.00;1368.00;4.63;0
1201;bunker;3138.00;11.75;1366.00;2.47;0
1201;bunker;3127.00;11.38;1375.00;5.13;0
1201;bunker;3131.00;12.05;1381.00;2.97;0
1201;anti_air_building;3136.00;12.43;1367.00;3.07;0
1201;anti_air_building;3135.00;12.82;1367.00;0.91;0
1201;anti_air_building;3122.00;12.05;1370.00;3.58;0
1201;radar_station;3131.00;12.68;1372.00;1.54;0
1201;nuclear_reactor_spawn;3129.00;11.98;1373.00;1.52;0
1201;special_project_facility_spawn;3129.00;14.15;1368.00;5.64;0
1201;special_project_facility_spawn;3130.00;11.80;1381.00;2.02;0
1201;special_project_facility_spawn;3137.00;12.20;1367.00;3.59;0
1201;special_project_facility_spawn;3125.00;11.80;1372.00;1.43;0
1201;special_project_facility_spawn;3130.00;12.55;1372.00;2.63;0
1201;special_project_facility_spawn;3135.00;12.82;1367.00;0.47;0
1201;special_project_facility_spawn;3125.00;12.95;1369.00;2.03;0
1201;rocket_site_spawn;3138.00;12.28;1368.00;4.69;0
1202;arms_factory;3114.00;13.68;1375.00;6.01;0
1202;arms_factory;3103.00;14.12;1384.00;2.39;0
1202;arms_factory;3113.00;13.45;1377.00;3.95;0
1202;arms_factory;3103.00;14.18;1385.00;0.34;0
1202;arms_factory;3116.00;13.73;1378.00;4.46;0
